1544677005591448112,37.5075134,127.0582678,45.126,120.428676,120.428676,30.869136
1544677005793087805,37.5075136,127.0582676,45.12,120.231225,120.231225,30.869136
1544677005997374127,37.5075136,127.0582673,45.088,119.968209,119.968209,30.869136
1544677006194202219,37.507514,127.0582667,45.075,119.639844,119.639844,30.869136
1544677006392858703,37.5075143,127.0582663,45.062,119.443041,119.443041,30.869136
1544677006594045899,37.5075149,127.0582655,45.066,119.180889,119.180889,30.869136
1544677006797689700,37.5075155,127.0582648,44.996,118.984464,118.984464,30.869136
1544677006994139170,37.5075156,127.0582645,44.961,118.722816,118.722816,30.869136
1544677007194045308,37.5075163,127.0582637,44.975,118.526769,118.526769,30.869136
1544677007398231971,37.5075167,127.0582633,44.976,118.330884,118.330884,30.902481
1544677007597701333,37.5075165,127.0582633,44.957,118.200384,118.200384,30.902481
1544677007787687478,37.5075171,127.0582624,44.917,117.9396,117.9396,30.902481
1544677007891949266,37.5075168,127.0582625,44.911,117.353889,117.353889,30.702681
1544677008097586013,37.5075171,127.058262,44.939,117.158976,117.158976,30.735936
1544677008297458757,37.5075172,127.0582616,44.924,116.964225,116.964225,30.735936
1544677008497461135,37.5075166,127.0582619,44.918,117.094041,117.094041,30.735936
1544677008693968585,37.5075178,127.0582608,44.952,117.158976,117.158976,30.735936
1544677008887706590,37.5075186,127.0582601,44.994,117.223929,117.223929,30.735936
1544677008988104850,37.5075197,127.058259,45.049,116.251524,116.251524,30.569841
1544677009091009194,37.5075202,127.0582584,45.018,115.734564,115.734564,30.404196
1544677009287786487,37.5075196,127.0582586,45.049,115.670025,115.670025,30.404196
1544677009492705368,37.5075198,127.0582579,45.049,115.605504,115.605504,30.404196
1544677009691932745,37.5075197,127.0582578,45.039,115.541001,115.541001,30.404196
1544677009891847040,37.50752,127.0582574,45.054,115.476516,115.476516,30.371121
1544677010092733629,37.5075208,127.0582564,45.055,115.476516,115.476516,30.371121
1544677010293646160,37.5075223,127.0582547,45.063,115.218756,115.218756,30.371121
1544677010493688728,37.5075227,127.0582539,45.081,115.154361,115.154361,30.404196
1544677010692053489,37.5075226,127.0582531,45.097,115.025625,115.025625,30.371121
1544677010892015821,37.5075213,127.0582531,45.058,114.383025,114.383025,30.338064
1544677011089017772,37.5075206,127.0582525,45.058,113.806224,113.806224,30.305025
1544677011295702144,37.5075184,127.0582531,45.041,113.039424,113.039424,30.239001
1544677011497508221,37.507517,127.058253,45.052,112.466025,112.466025,30.173049
1544677011696012716,37.5075167,127.0582519,45.022,111.767184,111.767184,30.107169
1544677011890062028,37.5075172,127.0582502,45.022,111.5136,111.5136,30.107169
1544677012095805065,37.5075163,127.0582495,45.026,111.703761,111.703761,30.107169
1544677012292007426,37.5075144,127.0582496,44.978,111.5136,111.5136,30.008484
1544677012496887586,37.5075132,127.0582491,44.938,111.070521,111.070521,29.942784
1544677012696047337,37.507514,127.0582471,44.984,110.628324,110.628324,29.877156
1544677012890894528,37.5075147,127.0582449,44.997,110.25,110.25,29.877156
1544677013093417374,37.5075146,127.0582432,45.01,109.6209,109.6209,29.877156
1544677013291052575,37.5075158,127.0582408,45.057,108.9936,108.9936,29.844369
1544677013491535467,37.5075168,127.0582384,45.08,108.493056,108.493056,29.8116
1544677013694970504,37.5075186,127.0582353,45.081,107.371044,107.371044,29.778849
1544677013895057413,37.5075189,127.0582328,45.122,106.936281,106.936281,29.746116
1544677014091775151,37.5075185,127.0582305,45.216,106.936281,106.936281,29.746116
1544677014294016128,37.507518,127.0582288,45.226,107.1225,107.1225,29.844369
1544677014492941738,37.5075192,127.058226,45.262,106.750224,106.750224,29.909961
1544677014687489805,37.5075205,127.0582223,45.272,107.1225,107.1225,29.975625
1544677014789579752,37.5075213,127.0582205,45.299,106.936281,106.936281,29.844369
1544677014893016420,37.5075218,127.0582187,45.366,106.688241,106.688241,29.746116
1544677015093461333,37.5075224,127.0582155,45.401,107.060409,107.060409,29.778849
1544677015293461226,37.5075227,127.058212,45.381,107.7444,107.7444,29.844369
1544677015492012624,37.5075239,127.0582082,45.466,108.430569,108.430569,29.877156
1544677015692738439,37.5075245,127.0582051,45.519,109.307025,109.307025,29.877156
1544677015894012170,37.5075238,127.0582022,45.539,110.124036,110.124036,29.909961
1544677016088953118,37.5075252,127.0581975,45.547,110.754576,110.754576,29.975625
1544677016190933747,37.5075253,127.0581951,45.541,110.565225,110.565225,29.909961
1544677016394015802,37.507523,127.0581933,45.596,110.313009,110.313009,29.909961
1544677016592631302,37.5075251,127.0581886,45.5,110.187009,110.187009,29.909961
1544677016795818408,37.5075241,127.0581858,45.513,109.809441,109.809441,29.942784
1544677016993251833,37.5075232,127.0581828,45.542,109.746576,109.746576,29.975625
1544677017192933833,37.507522,127.05818,45.613,110.124036,110.124036,29.975625
1544677017392494827,37.5075208,127.0581769,45.644,110.376036,110.376036,30.008484
1544677017592215348,37.507523,127.058171,45.592,110.25,110.25,29.975625
1544677017791974876,37.5075223,127.058167,45.621,110.691441,110.691441,30.008484
1544677017992941621,37.5075228,127.058162,45.698,110.691441,110.691441,30.041361
1544677018193852163,37.5075226,127.0581573,45.712,111.197025,111.197025,30.074256
1544677018396732609,37.5075242,127.0581515,45.7,111.830625,111.830625,30.1401
1544677018597413289,37.5075253,127.058146,45.635,112.529664,112.529664,30.173049
1544677018793858117,37.5075251,127.0581408,45.624,113.294736,113.294736,30.173049
1544677018993350226,37.5075217,127.0581382,45.613,114.126489,114.126489,30.041361
1544677019193898489,37.507519,127.0581348,45.615,115.218756,115.218756,30.074256
1544677019396940352,37.5075163,127.0581306,45.535,116.316225,116.316225,30.008484
1544677019598743541,37.5075138,127.0581264,45.48,117.418896,117.418896,29.975625
1544677019793994077,37.5075107,127.0581221,45.493,118.526769,118.526769,29.975625
1544677019992853688,37.5075081,127.0581173,45.504,119.180889,119.180889,29.975625
1544677020193259808,37.5075093,127.0581096,45.484,119.639844,119.639844,29.909961
1544677020393381421,37.5075065,127.0581043,45.517,120.5604,120.5604,29.877156
1544677020592257404,37.5075078,127.0580962,45.472,119.836809,119.836809,29.909961
1544677020793931387,37.5075059,127.0580904,45.455,119.968209,119.968209,29.909961
1544677020994652156,37.5075046,127.0580842,45.617,120.297024,120.297024,29.909961
1544677021192382832,37.5075035,127.0580776,45.597,120.692196,120.692196,29.909961
1544677021397280924,37.5075004,127.0580724,45.593,120.956004,120.956004,29.877156
1544677021591543686,37.507499,127.0580666,45.664,121.484484,121.484484,29.877156
1544677021794623124,37.507496,127.0580622,45.693,122.014116,122.014116,29.909961
1544677021997263041,37.5074944,127.058057,45.766,122.146704,122.146704,29.909961
1544677022194938616,37.5074947,127.0580506,45.635,122.213025,122.213025,29.8116
1544677022391662503,37.5074921,127.0580475,45.662,122.080401,122.080401,29.8116
1544677022593141684,37.5074934,127.0580421,45.654,122.412096,122.412096,29.746116
1544677022791623492,37.5074932,127.0580381,45.692,122.677776,122.677776,29.778849
1544677022985420785,37.5074927,127.0580341,45.647,123.143409,123.143409,29.8116
1544677023092428957,37.5074945,127.0580313,45.679,122.345721,122.345721,29.648025
1544677023294735854,37.5074941,127.0580288,45.659,122.080401,122.080401,29.648025
1544677023493814096,37.5074938,127.0580267,45.684,121.154049,121.154049,29.648025
1544677023705547552,37.5074908,127.0580271,45.688,120.231225,120.231225,29.648025
1544677023904904613,37.5074902,127.0580256,45.629,119.968209,119.968209,29.648025
1544677024105387656,37.5074892,127.0580245,45.63,119.705481,119.705481,29.648025
1544677024302232491,37.5074877,127.0580251,45.672,118.853604,118.853604,29.517489
1544677024502261332,37.5074871,127.058025,45.749,117.679104,117.679104,29.615364
1544677024702272927,37.507488,127.0580236,45.786,116.964225,116.964225,29.648025
1544677024901663223,37.5074886,127.0580225,45.823,116.445681,116.445681,29.713401
1544677025099426370,37.5074889,127.0580208,45.806,116.445681,116.445681,29.778849
1544677025302301178,37.5074896,127.0580188,45.784,116.510436,116.510436,29.844369
1544677025498541047,37.5074887,127.0580175,45.738,116.899344,116.899344,29.909961
1544677025698629161,37.5074908,127.0580141,45.81,115.928289,115.928289,29.942784
1544677025900866882,37.5074895,127.0580122,45.778,115.670025,115.670025,30.008484
1544677026101389714,37.5074878,127.0580114,45.825,115.670025,115.670025,30.041361
1544677026298544913,37.5074869,127.0580094,45.802,115.799121,115.799121,30.074256
1544677026502422202,37.5074868,127.0580067,45.749,115.734564,115.734564,30.041361
1544677026695842565,37.5074879,127.0580029,45.766,115.541001,115.541001,30.173049
1544677026893909062,37.5074843,127.0580018,45.805,115.025625,115.025625,30.338064
1544677027092515511,37.5074832,127.0579983,45.836,114.7041,114.7041,30.503529
1544677027302113671,37.5074808,127.0579954,45.847,114.575616,114.575616,30.603024
1544677027503587232,37.5074797,127.0579927,45.975,111.767184,111.767184,30.305025
1544677027699463898,37.50748,127.0579885,46.039,110.754576,110.754576,30.305025
1544677027894708153,37.5074786,127.057985,46.066,109.244304,109.244304,30.371121
1544677028098679565,37.5074788,127.0579808,46.161,105.822369,105.822369,30.338064
1544677028298872785,37.5074756,127.0579777,46.177,100.520676,100.520676,30.1401
1544677028493553559,37.5074757,127.057971,46.142,95.824521,95.824521,30.074256
1544677028701325153,37.5074746,127.0579647,46.09,91.5849,91.5849,30.008484
1544677028898435636,37.5074743,127.0579579,46.097,87.553449,87.553449,29.8116
1544677029101234017,37.5074701,127.0579534,46.071,83.832336,83.832336,29.713401
1544677029303707718,37.5074644,127.0579502,46.047,80.568576,80.568576,29.550096
1544677029503383938,37.507461,127.0579448,46.056,78.960996,78.960996,29.550096
1544677029701628819,37.5074564,127.0579395,45.995,77.369616,77.369616,29.517489
1544677029891750583,37.5074537,127.0579325,45.903,74.909025,74.909025,29.419776
1544677030101515698,37.5074514,127.057925,45.964,72.488196,72.488196,29.289744
1544677030301829046,37.5074498,127.0579173,45.923,70.257924,70.257924,29.095236
1544677030509443340,37.5074469,127.0579101,45.898,68.310225,68.310225,29.030544
1544677030708717328,37.5074442,127.0579027,45.857,66.389904,66.389904,28.998225
1544677030903233530,37.5074427,127.0578946,45.863,64.593369,64.593369,29.095236
1544677031098681004,37.5074414,127.0578864,45.88,62.821476,62.821476,29.127609
1544677031295643019,37.5074406,127.0578773,45.871,61.121124,61.121124,29.192409
1544677031501273778,37.5074378,127.0578699,45.937,59.861169,59.861169,29.322225
1544677031697783885,37.5074359,127.0578624,45.95,59.120721,59.120721,29.387241
1544677031901547393,37.5074332,127.0578552,45.933,58.844241,58.844241,29.387241
1544677032097349877,37.50743,127.0578487,45.912,58.339044,58.339044,29.289744
1544677032295602732,37.507428,127.0578415,45.813,57.198969,57.198969,29.257281
1544677032497249948,37.5074266,127.057834,45.758,56.070144,56.070144,29.224836
1544677032693087006,37.5074231,127.0578283,45.745,55.308969,55.308969,29.192409
1544677032901512742,37.5074194,127.057823,45.726,54.154881,54.154881,29.16
1544677033097708648,37.5074176,127.057817,45.741,52.838361,52.838361,29.030544
1544677033293748726,37.5074137,127.0578129,45.641,51.365889,51.365889,28.998225
1544677033498565741,37.5074109,127.0578081,45.626,50.041476,50.041476,28.965924
1544677033701246959,37.5074093,127.0578025,45.588,48.944016,48.944016,28.901376
1544677033901710497,37.5074083,127.0577974,45.687,47.817225,47.817225,28.772496
1544677034092710852,37.5074071,127.0577929,45.765,46.744569,46.744569,28.643904
1544677034303148677,37.5074056,127.0577883,45.666,45.805824,45.805824,28.451556
1544677034497590452,37.5074049,127.0577833,45.655,44.997264,44.997264,28.291761
1544677034699319745,37.5074042,127.0577786,45.73,44.275716,44.275716,28.291761
1544677034897281039,37.5074038,127.057774,45.878,44.156025,44.156025,28.259856
1544677035102147670,37.5074026,127.0577694,45.855,43.996689,43.996689,28.227969
1544677035301479039,37.5074008,127.0577645,45.818,44.076321,44.076321,28.227969
1544677035492677850,37.5073989,127.0577599,45.775,44.195904,44.195904,28.164249
1544677035696798755,37.5073981,127.0577553,45.828,44.315649,44.315649,28.100601
1544677035905451174,37.5073966,127.0577514,45.818,44.7561,44.7561,28.100601
1544677036095662165,37.5073948,127.0577476,45.804,45.360225,45.360225,28.100601
1544677036298598732,37.5073937,127.0577431,45.765,46.090521,46.090521,28.037025
1544677036496920263,37.507388,127.0577411,45.717,46.294416,46.294416,28.068804
1544677036693629548,37.5073856,127.0577366,45.663,46.949904,46.949904,28.037025
1544677036891789038,37.5073841,127.0577308,45.684,47.651409,47.651409,28.005264
1544677037098361135,37.5073825,127.0577247,45.671,48.274704,48.274704,28.037025
1544677037308335772,37.5073793,127.0577197,45.64,47.983329,47.983329,28.005264
1544677037492567173,37.5073764,127.0577139,45.685,48.191364,48.191364,28.005264
1544677037690681422,37.507374,127.057708,45.816,48.692484,48.692484,28.005264
1544677037890739540,37.5073722,127.0577015,45.848,49.238289,49.238289,27.846729
1544677038092343548,37.5073706,127.0576943,45.867,49.914225,49.914225,27.783441
1544677038293279512,37.5073686,127.0576871,45.869,50.808384,50.808384,27.783441
1544677038494553306,37.5073664,127.0576796,45.851,51.667344,51.667344,27.815076
1544677038694393219,37.5073651,127.057672,45.768,52.490025,52.490025,27.783441
1544677038892913143,37.5073619,127.057665,45.745,53.5824,53.5824,27.783441
1544677039099570344,37.507359,127.057658,45.724,54.641664,54.641664,27.783441
1544677039296927778,37.507356,127.0576513,45.66,55.890576,55.890576,27.751824
1544677039496928478,37.5073528,127.0576443,45.691,57.562569,57.562569,27.815076
1544677039703121265,37.5073489,127.0576384,45.776,59.351616,59.351616,27.815076
1544677039902289025,37.5073445,127.0576321,45.814,60.419529,60.419529,27.815076
1544677040093635779,37.5073403,127.0576247,45.769,62.299449,62.299449,27.846729
1544677040291635559,37.5073371,127.0576166,45.797,63.920025,63.920025,27.846729
1544677040502082381,37.5073337,127.0576086,45.876,64.545156,64.545156,27.783441
1544677040696685306,37.5073322,127.0575987,45.872,65.318724,65.318724,27.720225
1544677040892717278,37.5073283,127.0575896,45.934,65.999376,65.999376,27.688644
1544677041102060667,37.5073253,127.0575797,45.954,66.830625,66.830625,27.625536
1544677041295417386,37.5073225,127.0575689,45.973,67.469796,67.469796,27.594009
1544677041502677073,37.5073178,127.0575592,46.008,67.0761,67.0761,27.657081
1544677041702165030,37.5073136,127.0575485,46.009,67.519089,67.519089,27.751824
1544677041902415634,37.5073089,127.057538,45.986,67.963536,67.963536,27.8784
1544677042102164878,37.5073059,127.0575259,45.985,68.807025,68.807025,28.037025
1544677042291096632,37.5073013,127.057515,46.009,69.705801,69.705801,28.1961
1544677042502099820,37.507297,127.0575032,45.98,69.255684,69.255684,28.164249
1544677042698571106,37.5072916,127.0574927,46.048,68.807025,68.807025,28.1961
1544677042896681782,37.507287,127.0574811,45.977,69.0561,69.0561,28.1961
1544677043099247979,37.5072821,127.05747,46.054,69.505569,69.505569,28.1961
1544677043301056932,37.5072769,127.0574593,46.062,70.0569,70.0569,28.100601
1544677043501559867,37.5072723,127.0574477,45.946,70.56,70.56,28.005264
1544677043693052251,37.5072676,127.0574363,45.967,71.014329,71.014329,27.941796
1544677043898572775,37.5072641,127.0574248,46.045,71.419401,71.419401,27.8784
1544677044098657834,37.5072594,127.0574141,46.068,72.029169,72.029169,27.941796
1544677044302099842,37.5072555,127.0574032,46.064,72.692676,72.692676,28.068804
1544677044497460061,37.5072521,127.0573916,46.062,72.999936,72.999936,28.100601
1544677044692846234,37.5072482,127.0573805,46.058,73.153809,73.153809,28.164249
1544677044900656937,37.5072417,127.0573723,46.076,72.0801,72.0801,28.227969
1544677045092640779,37.5072385,127.0573608,46.115,70.509609,70.509609,28.227969
1544677045298254995,37.5072346,127.0573503,46.161,69.205761,69.205761,28.259856
1544677045497381607,37.5072314,127.0573398,46.277,68.807025,68.807025,28.227969
1544677045692402072,37.5072273,127.05733,46.31,67.667076,67.667076,28.1961
1544677045897086775,37.5072234,127.0573198,46.325,66.683556,66.683556,28.1961
1544677046102048477,37.5072202,127.0573092,46.338,66.292164,66.292164,28.164249
1544677046301118134,37.5072171,127.0572991,46.256,65.270241,65.270241,28.132416
1544677046493443500,37.5072161,127.0572874,46.191,63.441225,63.441225,28.132416
1544677046701519994,37.507213,127.057278,46.211,62.536464,62.536464,28.132416
1544677046901339838,37.5072102,127.0572681,46.234,60.980481,60.980481,28.227969
1544677047105482309,37.5072069,127.0572587,46.264,60.233121,60.233121,28.323684
1544677047302015328,37.5072031,127.0572493,46.305,59.582961,59.582961,28.451556
1544677047495373095,37.5072016,127.0572386,46.369,58.798224,58.798224,28.611801
1544677047694488688,37.5071988,127.0572296,46.471,58.752225,58.752225,28.804689
1544677047890263519,37.5071949,127.0572209,46.476,59.166864,59.166864,28.998225
1544677048097012408,37.5071903,127.0572131,46.531,59.582961,59.582961,29.127609
1544677048294645180,37.5071864,127.0572049,46.492,59.9076,59.9076,29.192409
1544677048493561688,37.5071819,127.057197,46.475,60.466176,60.466176,29.192409
1544677048696409321,37.5071779,127.0571888,46.47,61.121124,61.121124,29.257281
1544677048896567345,37.5071754,127.0571798,46.477,61.873956,61.873956,29.387241
1544677049091815602,37.5071703,127.0571751,46.762,62.773929,62.773929,29.419776
1544677049293342957,37.5071659,127.0571683,46.797,63.824121,63.824121,29.387241
1544677049498305533,37.5071624,127.0571603,46.811,65.512836,65.512836,29.550096
1544677049693095119,37.5071572,127.0571528,46.758,67.469796,67.469796,29.615364
1544677049893288578,37.5071556,127.0571429,46.727,68.956416,68.956416,29.778849
1544677050092771818,37.5071529,127.0571342,46.75,71.470116,71.470116,30.107169
1544677050298321106,37.5071499,127.0571256,46.815,72.743841,72.743841,30.239001
1544677050498411133,37.5071472,127.0571158,46.818,74.183769,74.183769,30.4704
1544677050693381887,37.5071429,127.0571077,46.831,75.585636,75.585636,30.702681
1544677050896370688,37.5071375,127.0571005,46.814,76.632516,76.632516,30.969225
1544677051097028612,37.5071336,127.0570918,46.763,78.110244,78.110244,31.270464
1544677051296939426,37.5071305,127.0570818,46.767,79.762761,79.762761,31.573161
1544677051494572585,37.5071285,127.0570707,46.687,81.432576,81.432576,31.843449
1544677051691942695,37.5071248,127.0570616,46.677,83.064996,83.064996,32.216976
1544677051890988976,37.5071213,127.0570523,46.649,84.658401,84.658401,32.592681
1544677052090340376,37.5071174,127.0570436,46.611,86.322681,86.322681,32.867289
1544677052291935410,37.5071143,127.0570352,46.657,88.906041,88.906041,33.1776
1544677052493109425,37.5071112,127.0570266,46.613,91.987281,91.987281,33.454656
1544677052690988638,37.5071103,127.0570162,46.559,93.605625,93.605625,33.767721
1544677052893423046,37.5071068,127.0570082,46.543,94.187025,94.187025,34.082244
1544677053091030635,37.5071039,127.057,46.47,95.472441,95.472441,34.433424
1544677053293046038,37.5070992,127.0569931,46.451,96.648561,96.648561,34.715664
1544677053491908132,37.5070982,127.0569835,46.397,98.128836,98.128836,34.9281
1544677053692907570,37.5070978,127.056974,46.283,99.261369,99.261369,35.141184
1544677053892164508,37.5070956,127.0569658,46.222,99.980001,99.980001,35.176761
1544677054094298766,37.5070915,127.0569593,46.136,99.560484,99.560484,35.141184
1544677054295380157,37.5070896,127.056951,46.184,96.177249,96.177249,35.070084
1544677054490451140,37.507088,127.0569424,46.037,93.663684,93.663684,35.105625
1544677054688136024,37.5070854,127.056935,46.046,90.383049,90.383049,35.2836
1544677054789268422,37.5070834,127.0569313,46.035,87.272964,87.272964,35.141184
1544677055002293508,37.5070825,127.0569225,46.022,84.989961,84.989961,35.247969
1544677055192896138,37.5070814,127.0569139,45.914,83.229129,83.229129,35.070084
1544677055405176719,37.5070778,127.056908,45.915,79.869969,79.869969,34.9281
1544677055592936351,37.5070763,127.0568998,45.913,78.8544,78.8544,34.892649
1544677055802100617,37.5070747,127.0568916,45.884,76.475025,76.475025,34.821801
1544677055994460173,37.5070738,127.0568824,45.922,74.183769,74.183769,34.786404
1544677056191972855,37.5070714,127.0568737,45.913,71.876484,71.876484,34.609689
1544677056402256229,37.5070694,127.0568653,46.024,67.519089,67.519089,34.609689
1544677056595294737,37.5070667,127.0568576,46.058,64.6416,64.6416,34.821801
1544677056793421448,37.5070652,127.0568492,46.071,62.773929,62.773929,34.963569
1544677056993409811,37.5070648,127.0568407,46.164,60.652944,60.652944,35.141184
1544677057192379794,37.5070643,127.0568329,46.222,58.706244,58.706244,35.462025
1544677057391941736,37.5070637,127.0568267,46.261,57.927321,57.927321,35.892081
1544677057590491978,37.5070632,127.0568208,46.322,57.335184,57.335184,36.252441
1544677057791049428,37.5070636,127.0568141,46.366,57.062916,57.062916,36.687249
1544677057991137535,37.5070641,127.0568075,46.307,56.160036,56.160036,36.942084
1544677058193408607,37.5070672,127.0568023,46.433,54.375876,54.375876,37.197801
1544677058394418730,37.5070681,127.0567984,46.465,52.838361,52.838361,37.601424
1544677058602299144,37.5070689,127.0567946,46.663,51.194025,51.194025,37.896336
1544677058792814397,37.5070681,127.0567923,46.655,49.112064,49.112064,38.266596
1544677058991006896,37.5070695,127.056789,46.689,47.485881,47.485881,38.675961
1544677059197100711,37.5070698,127.0567871,46.857,45.887076,45.887076,39.012516
1544677059397019552,37.5070705,127.0567827,46.767,44.997264,44.997264,39.538944
1544677059595072655,37.5070707,127.0567787,46.756,43.401744,43.401744,40.030929
1544677059795178517,37.5070715,127.0567738,46.735,42.224004,42.224004,40.602384
1544677059995453625,37.5070711,127.0567694,46.728,41.139396,41.139396,41.062464
1544677060197499500,37.507071,127.0567646,46.833,40.755456,40.755456,41.563809
1544677060396662274,37.5070702,127.0567596,46.646,39.200121,39.200121,41.796225
1544677060597299526,37.5070698,127.0567548,46.409,37.638225,37.638225,41.835024
1544677060794384688,37.5070701,127.0567494,46.415,36.216324,36.216324,42.068196
1544677060992107011,37.5070723,127.0567428,46.511,35.354916,35.354916,42.497361
1544677061190352907,37.5070752,127.0567356,46.521,34.644996,34.644996,42.968025
1544677061400271801,37.5070778,127.0567283,46.502,34.152336,34.152336,43.678881
1544677061592658245,37.5070808,127.05672,46.468,33.489369,33.489369,44.235801
1544677061795352206,37.5070846,127.0567115,46.462,33.1776,33.1776,44.435556
1544677061995033151,37.5070904,127.0567037,46.532,32.8329,32.8329,44.997264
1544677062191301813,37.5070965,127.0566961,46.596,32.49,32.49,45.5625
1544677062392658291,37.507102,127.0566892,46.737,31.843449,31.843449,46.172025
1544677062602720032,37.5071091,127.0566819,46.813,31.203396,31.203396,46.744569
1544677062792353600,37.507116,127.0566746,46.931,30.4704,30.4704,47.114496
1544677062994354328,37.5071238,127.0566668,47.023,30.1401,30.1401,47.403225
1544677063196859171,37.5071323,127.056659,47.066,29.8116,29.8116,47.858724
1544677063392062382,37.5071401,127.0566522,47.231,29.4849,29.4849,48.608784
1544677063591267505,37.5071491,127.056646,47.39,29.030544,29.030544,49.070025
1544677063797137996,37.5071565,127.0566393,47.572,28.611801,28.611801,49.575681
1544677063997160167,37.5071639,127.0566331,47.688,28.483569,28.483569,50.168889
1544677064195157423,37.5071716,127.0566284,47.608,28.164249,28.164249,50.893956
1544677064393027001,37.507179,127.0566235,47.629,27.8784,27.8784,51.796809
1544677064598391089,37.507187,127.0566189,47.6,27.8784,27.8784,52.969284
1544677064801957132,37.5071945,127.0566148,47.678,27.846729,27.846729,54.154881
1544677065002277127,37.5072015,127.0566104,47.762,27.657081,27.657081,55.264356
1544677065203007589,37.5072077,127.0566065,47.824,27.405225,27.405225,56.655729
1544677065409952586,37.5072148,127.0566025,47.933,27.279729,27.279729,58.018689
1544677065596317285,37.5072221,127.0565985,48.061,27.185796,27.185796,59.4441
1544677065791203326,37.5072311,127.0565939,48.186,27.342441,27.342441,60.886809
1544677066001272301,37.5072398,127.0565893,48.212,27.436644,27.436644,62.394201
1544677066196754740,37.507249,127.0565832,48.349,28.100601,28.100601,64.016001
1544677066407307170,37.5072585,127.0565776,48.488,28.643904,28.643904,65.707236
1544677066598147228,37.5072677,127.0565689,48.542,29.452329,29.452329,67.5684
1544677066795161652,37.507277,127.0565617,48.649,30.1401,30.1401,69.455556
1544677066997109640,37.5072881,127.0565557,48.677,30.969225,30.969225,71.520849
1544677067195000638,37.507298,127.0565463,48.9,32.182929,32.182929,73.359225
1544677067416949637,37.5073085,127.0565373,49.128,33.281361,33.281361,75.325041
1544677067601194330,37.5073194,127.05653,49.329,34.539129,34.539129,77.528025
1544677067803122380,37.5073301,127.0565225,49.344,35.856144,35.856144,79.655625
1544677067996954157,37.5073415,127.0565158,49.525,36.978561,36.978561,81.812025
1544677068204912889,37.5073518,127.0565077,49.824,38.378025,38.378025,84.107241
1544677068419557415,37.5073635,127.0565022,49.834,39.841344,39.841344,86.099841
1544677068594872760,37.5073748,127.0564967,49.825,41.563809,41.563809,88.003161
1544677068802026418,37.5073867,127.056492,49.772,42.810849,42.810849,87.216921
1544677068997274514,37.5073961,127.0564834,50.149,43.797924,43.797924,87.216921
1544677069200686120,37.5074082,127.0564777,49.912,44.876601,44.876601,87.6096
1544677069410800342,37.5074197,127.0564714,49.916,45.887076,45.887076,87.834384
1544677069601742403,37.5074303,127.0564647,49.99,47.073321,47.073321,88.115769
1544677069797810906,37.5074418,127.0564587,50.091,48.608784,48.608784,89.472681
1544677069994948055,37.5074537,127.0564532,50.143,50.381604,50.381604,91.298025
1544677070191028825,37.5074648,127.0564466,50.371,52.838361,52.838361,92.7369
1544677070416915881,37.5074766,127.0564411,50.419,55.711296,55.711296,94.887081
1544677070601749267,37.5074882,127.0564359,50.414,58.614336,58.614336,97.180164
1544677070797768166,37.5074995,127.0564318,50.4,60.000516,60.000516,99.500625
1544677071001714663,37.5075098,127.0564248,50.534,61.873956,61.873956,101.848464
1544677071196791640,37.5075211,127.0564198,50.556,63.632529,63.632529,104.223681
1544677071410955659,37.507531,127.0564107,50.636,65.415744,65.415744,106.812225
1544677071600596074,37.5075412,127.056403,50.744,67.272804,67.272804,109.181601
1544677071798040728,37.5075509,127.0563957,50.975,68.757264,68.757264,110.944089
1544677072000557264,37.5075597,127.0563878,51.275,70.006689,70.006689,112.593321
1544677072198268226,37.5075692,127.05638,51.46,71.368704,71.368704,113.934276
1544677072418996863,37.5075778,127.0563711,51.682,72.743841,72.743841,115.476516
1544677072596080298,37.5075856,127.0563628,52.058,73.719396,73.719396,116.899344
1544677072807711348,37.5075947,127.0563534,52.252,75.064896,75.064896,118.461456
1544677073008187341,37.5076035,127.056344,52.384,76.7376,76.7376,120.758121
1544677073207045829,37.5076132,127.0563364,52.498,78.428736,78.428736,123.010281
1544677073422110916,37.5076249,127.0563305,52.506,80.030916,80.030916,125.350416
1544677073607011938,37.5076346,127.0563215,52.681,81.703521,81.703521,127.848249
1544677073807794377,37.5076437,127.0563109,52.983,83.612736,83.612736,130.439241
1544677074004756269,37.5076544,127.056303,53.099,85.266756,85.266756,132.917841
1544677074204771717,37.5076639,127.056294,53.313,87.104889,87.104889,135.699201
1544677074421006215,37.5076738,127.0562862,53.494,88.906041,88.906041,138.438756
1544677074606798363,37.5076829,127.0562773,53.814,90.668484,90.668484,140.991876
1544677074802916373,37.5076931,127.0562698,53.858,92.679129,92.679129,143.856036
1544677075002630929,37.5077023,127.056262,54.116,94.420089,94.420089,146.458404
1544677075201159649,37.5077116,127.0562555,54.22,96.530625,96.530625,149.597361
1544677075418889604,37.5077206,127.0562496,54.265,98.426241,98.426241,152.0289
1544677075582719134,37.5077291,127.0562437,54.475,100.580841,100.580841,154.405476
1544677075682732941,37.5077329,127.0562405,54.644,101.062809,101.062809,154.480041
1544677075786926620,37.5077365,127.0562379,54.872,101.364624,101.364624,154.107396
1544677075986762763,37.5077448,127.0562339,54.839,103.367889,103.367889,154.032921
1544677076187011338,37.5077524,127.0562291,54.709,105.760656,105.760656,154.778481
1544677076407597840,37.5077598,127.0562237,54.922,108.3681,108.3681,155.675529
1544677076588076112,37.5077674,127.0562192,54.921,110.944089,110.944089,156.725361
